agent_id,delta,kappa,initial_wealth,capacity,final_net,final_gross,net_return,gross_return,gross_return_comp,turnover,trade_count,num_lots_opened,mean_cash_weight,portfolio_vol,hhi,costs_paid,volume_mid,mean_portfolio_value,spread_cost,commission_cost,position_days_in_gain,position_days_in_loss,position_days_neutral,sells_from_gain,sells_from_loss,sells_from_neutral,sale_days,mean_holding_winners,mean_holding_losers,median_holding_winners,median_holding_losers,G_r_full,G_p_full,L_r_full,L_p_full,G_r_frac,G_p_frac,L_r_frac,L_p_frac,G_r,G_p,L_r,L_p,cell_A_rebote_bajo_agua_opp,cell_A_rebote_bajo_agua_sell,cell_B_ganadora_infraponderada_opp,cell_B_ganadora_infraponderada_sell,cell_C_perdedora_sobreponderada_opp,cell_C_perdedora_sobreponderada_sell
230,0.0,0.0,12471.052881249398,21,10711.699918376227,11148.331322507644,-0.14107493405936966,-0.10606334295402642,-0.10768539794018672,3.4458128891612883,358,143,0.006992894658304539,0.16527643665730632,0.06374370809197295,436.6314041314256,157262.80826285054,11409.703118059346,78.63140413142527,358.0,3479.0,7076.0,0.0,102.0,92.0,0.0,158,62.41587587997058,90.26851215571767,40.78573989868164,72.78591918945312,102.0,1112.0,92.0,2008.0,67.75,1146.25,61.75,2038.25,102.0,1112.0,92.0,2008.0,1461.0,59.0,1498.0,53.0,2065.0,27.0
231,0.0,0.0,183009.9358781759,5,198375.8375157401,200087.17917821952,0.08396211694097766,0.0933132030132584,0.0946069596599517,4.644336880062037,133,63,0.012434094495914242,0.1842896382097365,0.2615475636222541,1711.3416624796234,3156683.324959246,169921.09995889664,1578.341662479623,133.0,1029.0,1491.0,0.0,37.0,28.0,0.0,62,55.12229545056326,87.06684614165688,45.80093002319336,83.28650665283203,37.0,107.0,28.0,138.0,24.0,120.0,14.75,151.25,37.0,107.0,28.0,138.0,320.0,22.0,645.0,15.0,409.0,7.0
232,0.0,0.0,92135.64488365068,24,81265.4263617206,82429.3965290554,-0.11798059844978603,-0.10534737524062887,-0.10580040358930287,3.9040302113661163,508,225,0.003947529696331383,0.16420701505888208,0.06896732680876191,1163.970167334896,1311940.3346697923,84011.9225288162,655.9701673348961,508.0,4342.0,7754.0,0.0,139.0,120.0,0.0,199,49.9344478853459,89.14140476221489,37.0,78.0,139.0,1711.0,120.0,2806.0,90.5,1759.5,80.0,2846.0,139.0,1711.0,120.0,2806.0,1648.0,75.0,2286.0,76.0,1896.0,25.0
233,0.0,0.0,137284.58555259797,20,141893.08234627347,143263.2096171336,0.03356893110122572,0.04354912855271009,0.0436765815767195,3.533312020638146,387,173,0.004507157435572154,0.16006854589554398,0.08559845599793674,1370.1272708602355,1966254.541720473,139122.6227853315,983.1272708602365,387.0,3611.0,6467.0,0.0,98.0,96.0,0.0,158,64.02540779304962,88.18067881170954,48.5,70.64654541015625,98.0,1203.0,96.0,1762.0,66.25,1234.75,63.25,1794.75,98.0,1203.0,96.0,1762.0,1306.0,58.0,1792.0,41.0,1964.0,23.0
234,0.0,0.0,31212.321587090268,28,28717.58726896586,29465.557789072973,-0.07992786794674878,-0.055963917747783753,-0.05646652249875361,3.9735786866518956,513,230,0.00335688143961909,0.15551953267865742,0.049432200828253975,747.9705201071074,469941.0402142146,29566.612194748242,234.9705201071073,513.0,5274.0,8824.0,0.0,147.0,108.0,0.0,193,62.18042542921934,81.47587740266484,47.79038619995117,66.5,147.0,2006.0,108.0,3135.0,105.5,2047.5,75.5,3167.5,147.0,2006.0,108.0,3135.0,1738.0,71.0,2277.0,64.0,2749.0,34.0
235,0.0,0.0,303097.345365994,9,230016.26006560886,232047.470308871,-0.24111423744783644,-0.23441272628544263,-0.2351578560415163,3.5544762300490116,186,94,0.003955918579305297,0.17499369935341216,0.14031146801595132,2031.2102432623083,3690420.4865246187,259561.48302008287,1845.2102432623094,186.0,1108.0,3428.0,0.0,37.0,46.0,0.0,74,41.97336654939744,75.67192550993443,36.0,64.38479614257812,37.0,160.0,46.0,423.0,26.5,170.5,33.25,435.75,37.0,160.0,46.0,423.0,660.0,27.0,477.0,17.0,1164.0,16.0
236,0.0,0.0,88212.75299182284,6,73904.34169894473,74636.14652766509,-0.16220343212964317,-0.15390752474776837,-0.1546772796987247,3.6963284445126683,133,66,0.009632111830835583,0.17706125961834407,0.2249123353434047,731.8048287204551,1197609.6574409097,80999.9486936019,598.8048287204548,133.0,958.0,2066.0,0.0,29.0,32.0,0.0,59,54.981719740079896,63.0291808082325,47.0,52.817447662353516,29.0,97.0,32.0,196.0,18.5,107.5,20.25,207.75,29.0,97.0,32.0,196.0,394.0,20.0,472.0,16.0,699.0,16.0
237,0.0,0.0,53550.12032976613,17,48053.80539337369,48868.90583837789,-0.10263870375165673,-0.08741744112918748,-0.08845259679486761,4.436981613995284,358,159,0.008142447709234791,0.16375032557730168,0.0907306674799204,815.1004450042763,914200.8900085526,51510.29289398833,457.1004450042763,358.0,2991.0,5569.0,0.0,101.0,81.0,0.0,153,51.86942543200243,84.13359923831021,34.77040481567383,71.98538208007812,101.0,923.0,81.0,1494.0,64.75,959.25,51.75,1523.25,101.0,923.0,81.0,1494.0,1134.0,45.0,1507.0,43.0,1551.0,25.0
238,0.0,0.0,331018.7548835774,26,283915.3427580464,286546.5154114113,-0.14229831823909111,-0.13434960652851058,-0.13471023417350902,3.6170533938811564,481,215,0.0049059991193566785,0.1652940602757222,0.05494210585009543,2631.17265336503,4300345.30673006,297227.1099180347,2150.17265336503,481.0,4645.0,8459.0,0.0,128.0,112.0,0.0,175,50.11714275582568,100.97035709080426,44.25537872314453,87.5,128.0,1636.0,112.0,2674.0,94.5,1669.5,76.0,2710.0,128.0,1636.0,112.0,2674.0,1779.0,73.0,2493.0,64.0,2768.0,33.0
239,0.0,0.0,46453.228446003945,27,43281.519540740504,44282.77988354728,-0.06827746986305061,-0.046723309338543406,-0.04712641902344772,4.622519415523615,593,258,0.0031678168478996177,0.15730326966103467,0.054397104361991855,1001.2603428068003,816520.6856136017,44159.93813198027,408.26034280680085,593.0,4529.0,9079.0,0.0,173.0,135.0,0.0,213,46.94590995153086,75.61482424063082,34.042476654052734,62.0,173.0,2015.0,135.0,3428.0,122.0,2066.0,94.0,3469.0,173.0,2015.0,135.0,3428.0,1873.0,85.0,2017.0,77.0,2647.0,43.0
240,0.0,0.0,256761.70706957343,24,249984.0128632281,252213.79741884943,-0.026396826394789574,-0.017712569769960607,-0.017800525779915533,3.5297284702945873,453,199,0.005286733298303679,0.15968516607073713,0.05956587853008863,2229.7845556217007,3553569.111243401,251688.5605471817,1776.7845556217005,453.0,4597.0,7499.0,0.0,133.0,97.0,0.0,178,53.91686334386686,89.58439997144141,44.0,75.87196350097656,133.0,1700.0,97.0,2342.0,88.75,1744.25,68.25,2370.75,133.0,1700.0,97.0,2342.0,1512.0,60.0,2027.0,59.0,1729.0,21.0
241,0.0,0.0,75573.7552129326,29,67580.19735182491,68742.53380703578,-0.1057716113032291,-0.09039145119426095,-0.09042212227217472,4.26956025276186,586,264,0.005089114162317296,0.15734123045341064,0.05057580166366039,1162.3364552109772,1152672.910421951,67493.65521170002,576.3364552109755,586.0,4971.0,9642.0,0.0,158.0,135.0,0.0,217,58.92231945437096,86.6737151250232,41.5,67.0,158.0,2212.0,135.0,3787.0,111.75,2258.25,98.25,3823.75,158.0,2212.0,135.0,3787.0,1849.0,85.0,2368.0,75.0,2921.0,40.0
242,0.0,0.0,32105.297602597395,13,29419.339626181765,29962.885007792545,-0.08366089639356988,-0.06673081250713975,-0.06735948896197841,4.344189976182736,277,133,0.005544288948059379,0.16519290953277774,0.1107664277111637,543.5453816108128,533090.7632216257,30678.375378627872,266.54538161081285,277.0,2694.0,3851.0,0.0,81.0,50.0,0.0,111,51.58634591201207,67.7602708372233,40.0,45.5,81.0,546.0,50.0,765.0,57.0,570.0,39.75,775.25,81.0,546.0,50.0,765.0,711.0,33.0,1684.0,44.0,1471.0,16.0
243,0.0,0.0,310970.9775590369,16,292699.4305604711,295081.7041587728,-0.05875643811518405,-0.05109567949069338,-0.05125985427667956,3.4810374250445872,305,142,0.005656575672229499,0.15559444449377297,0.10841413806781902,2382.2735983018965,4154547.19660379,298369.90308647545,2077.273598301895,305.0,2862.0,5202.0,0.0,79.0,68.0,0.0,128,73.75565516781495,89.61217880396899,53.41395950317383,73.18870544433594,79.0,683.0,68.0,1218.0,50.25,711.75,46.0,1240.0,79.0,683.0,68.0,1218.0,1035.0,42.0,1460.0,46.0,1132.0,17.0
